filename,width,height,class,xmin,ymin,xmax,ymax
5b1c94712dd8695bdb0ed311ff2a562f_jpg.rf.5c0d9a8c9a4a226f56bde0a2ece80063.jpg,640,640,book,602,505,640,640
fb19cde3cfce264795b6d976424529b2_jpg.rf.54a3d20f5370fb4e6d7aafe9cc6faba7.jpg,640,640,book,201,137,287,506
fb19cde3cfce264795b6d976424529b2_jpg.rf.54a3d20f5370fb4e6d7aafe9cc6faba7.jpg,640,640,book,285,154,350,471
fb19cde3cfce264795b6d976424529b2_jpg.rf.54a3d20f5370fb4e6d7aafe9cc6faba7.jpg,640,640,book,351,147,440,464
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,453,478,640,526
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,448,527,640,572
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,440,578,640,632
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,16,441,58,640
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,63,441,105,640
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,107,441,161,640
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,161,441,216,640
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,225,439,274,640
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,280,439,347,640
cd8421a9d3d8a692349fa99f5f1d1f5f_jpg.rf.5de7068edba735611eb62fd5234ac9d2.jpg,640,640,book,346,439,414,640
22b9d6ef629e78547cb1434cc54159c4_jpg.rf.5e7abc80c93195acdc845493c4420a98.jpg,640,640,book,65,179,124,489
22b9d6ef629e78547cb1434cc54159c4_jpg.rf.5e7abc80c93195acdc845493c4420a98.jpg,640,640,book,115,183,174,449
22b9d6ef629e78547cb1434cc54159c4_jpg.rf.5e7abc80c93195acdc845493c4420a98.jpg,640,640,book,167,183,233,448
22b9d6ef629e78547cb1434cc54159c4_jpg.rf.5e7abc80c93195acdc845493c4420a98.jpg,640,640,book,231,182,329,446
22b9d6ef629e78547cb1434cc54159c4_jpg.rf.5e7abc80c93195acdc845493c4420a98.jpg,640,640,book,334,182,435,439
22b9d6ef629e78547cb1434cc54159c4_jpg.rf.5e7abc80c93195acdc845493c4420a98.jpg,640,640,book,442,179,521,425
22b9d6ef629e78547cb1434cc54159c4_jpg.rf.5e7abc80c93195acdc845493c4420a98.jpg,640,640,book,521,179,618,431
5aa1789de36b47a1a5b82607e0527a69_jpg.rf.603f983ff56eec17abf2c6daa812fe0c.jpg,640,640,book,31,81,118,639
5aa1789de36b47a1a5b82607e0527a69_jpg.rf.603f983ff56eec17abf2c6daa812fe0c.jpg,640,640,book,91,239,148,639
5aa1789de36b47a1a5b82607e0527a69_jpg.rf.603f983ff56eec17abf2c6daa812fe0c.jpg,640,640,book,146,107,332,639
5aa1789de36b47a1a5b82607e0527a69_jpg.rf.603f983ff56eec17abf2c6daa812fe0c.jpg,640,640,book,325,198,378,639
5aa1789de36b47a1a5b82607e0527a69_jpg.rf.603f983ff56eec17abf2c6daa812fe0c.jpg,640,640,book,379,106,522,639
5aa1789de36b47a1a5b82607e0527a69_jpg.rf.603f983ff56eec17abf2c6daa812fe0c.jpg,640,640,book,498,80,639,639
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,book,197,304,480,336
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,book,195,367,476,409
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,book,196,339,479,364
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,book,198,499,468,522
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,book,196,473,469,495
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,book,196,440,473,467
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,book,195,408,474,439
44d45d9e61038c381f39800e1f636398_jpg.rf.573405507c9527f443dbf2e5a200aa24.jpg,640,640,flowers,0,181,262,534
45c2a6a326db71aeccd9dae66b15854e_jpg.rf.614682b1a9fcd37fa481ffac74f77c52.jpg,640,640,book,42,92,149,571
45c2a6a326db71aeccd9dae66b15854e_jpg.rf.614682b1a9fcd37fa481ffac74f77c52.jpg,640,640,book,135,93,247,571
45c2a6a326db71aeccd9dae66b15854e_jpg.rf.614682b1a9fcd37fa481ffac74f77c52.jpg,640,640,book,236,81,328,577
45c2a6a326db71aeccd9dae66b15854e_jpg.rf.614682b1a9fcd37fa481ffac74f77c52.jpg,640,640,book,319,80,402,574
45c2a6a326db71aeccd9dae66b15854e_jpg.rf.614682b1a9fcd37fa481ffac74f77c52.jpg,640,640,book,393,92,517,574
45c2a6a326db71aeccd9dae66b15854e_jpg.rf.614682b1a9fcd37fa481ffac74f77c52.jpg,640,640,book,512,89,603,570
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,544,75,625,639
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,486,0,584,637
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,423,0,538,637
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,361,100,491,640
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,285,15,383,640
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,263,107,317,640
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,189,42,277,639
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,131,116,210,640
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,84,120,150,637
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,8,140,50,635
340b9c2000bc571b2fe79e5ea09d8cee_jpg.rf.5f129b51fb5991b1543a0dd321c45b25.jpg,640,640,book,27,142,91,640
539053719563de487514fec32480d8e9_jpg.rf.616d4679e93c8eefbad5328e7708d158.jpg,640,640,book,81,186,451,532
539053719563de487514fec32480d8e9_jpg.rf.616d4679e93c8eefbad5328e7708d158.jpg,640,640,book,43,241,389,564
539053719563de487514fec32480d8e9_jpg.rf.616d4679e93c8eefbad5328e7708d158.jpg,640,640,book,188,118,538,460
539053719563de487514fec32480d8e9_jpg.rf.616d4679e93c8eefbad5328e7708d158.jpg,640,640,book,141,153,497,493
539053719563de487514fec32480d8e9_jpg.rf.616d4679e93c8eefbad5328e7708d158.jpg,640,640,book,255,105,589,430
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,0,198,69,559
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,66,198,131,560
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,130,198,217,557
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,197,218,258,553
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,252,216,319,558
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,313,170,379,566
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,375,171,437,568
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,435,204,507,567
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,502,205,589,564
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,527,375,560,383
7a7d34d0e20b845dca234ddb1fbeab05_jpg.rf.60e231bc4d699be9b58558b086836ecb.jpg,640,640,book,577,202,639,563
336db0159bcf0546e3662cf99d255ccf_jpg.rf.62138d2869e35934742cb7c4578f24c2.jpg,640,640,book,91,206,309,596
336db0159bcf0546e3662cf99d255ccf_jpg.rf.62138d2869e35934742cb7c4578f24c2.jpg,640,640,book,237,254,311,610
336db0159bcf0546e3662cf99d255ccf_jpg.rf.62138d2869e35934742cb7c4578f24c2.jpg,640,640,candle,487,432,639,639
336db0159bcf0546e3662cf99d255ccf_jpg.rf.62138d2869e35934742cb7c4578f24c2.jpg,640,640,book,174,253,247,601
336db0159bcf0546e3662cf99d255ccf_jpg.rf.62138d2869e35934742cb7c4578f24c2.jpg,640,640,book,294,245,361,617
336db0159bcf0546e3662cf99d255ccf_jpg.rf.62138d2869e35934742cb7c4578f24c2.jpg,640,640,book,352,301,415,625
336db0159bcf0546e3662cf99d255ccf_jpg.rf.62138d2869e35934742cb7c4578f24c2.jpg,640,640,book,403,307,466,631
photo_2024-07-11_15-18-29_jpg.rf.6246bc67764cfbd63a094cba74141347.jpg,640,640,book,95,298,538,447
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,flowers,173,228,524,454
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,0,307,38,458
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,31,297,77,457
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,72,303,113,457
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,109,301,167,457
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,166,301,224,455
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,1,530,20,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,19,530,55,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,54,529,84,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,85,527,118,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,118,525,155,639
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,162,525,197,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,214,525,256,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,250,523,291,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,293,523,330,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,331,522,367,640
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,372,522,405,611
854e11576ad647aca8ac9df421eff15a_jpg.rf.6771ae03ae61c587d03ef379deb66835.jpg,640,640,book,407,507,458,617
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,226,97,254,256
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,252,97,277,255
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,413,97,436,253
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,436,97,457,253
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,457,95,481,253
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,480,95,503,253
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,503,95,527,252
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,529,95,554,252
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,553,93,583,252
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,582,94,610,251
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,610,94,636,251
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,337,378,369,489
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,369,378,400,532
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,400,377,437,531
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,437,376,463,531
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,545,367,617,532
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,17,515,212,536
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,18,492,211,515
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,19,467,210,491
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,17,446,210,467
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,book,15,428,209,446
da3d7268a5b515131d966dd0f9eadad0_jpg.rf.613953412745bcd3527db22f75afa30b.jpg,640,640,candle,335,487,385,551
ddeea9548f4ae401b133af2ff455f134_jpg.rf.5eb9447a355c6175ece1f8912e7074c2.jpg,640,640,book,48,66,155,485
ddeea9548f4ae401b133af2ff455f134_jpg.rf.5eb9447a355c6175ece1f8912e7074c2.jpg,640,640,book,128,68,228,485
ddeea9548f4ae401b133af2ff455f134_jpg.rf.5eb9447a355c6175ece1f8912e7074c2.jpg,640,640,book,218,64,298,485
ddeea9548f4ae401b133af2ff455f134_jpg.rf.5eb9447a355c6175ece1f8912e7074c2.jpg,640,640,book,297,67,363,483
ddeea9548f4ae401b133af2ff455f134_jpg.rf.5eb9447a355c6175ece1f8912e7074c2.jpg,640,640,book,361,63,437,485
ddeea9548f4ae401b133af2ff455f134_jpg.rf.5eb9447a355c6175ece1f8912e7074c2.jpg,640,640,book,425,62,512,485
ddeea9548f4ae401b133af2ff455f134_jpg.rf.5eb9447a355c6175ece1f8912e7074c2.jpg,640,640,book,491,62,595,484
1a583318e5688f58ec3ada7b5f7b8511_jpg.rf.642f714e70e5a84dbbb676cdd236f391.jpg,640,640,book,120,171,192,562
1a583318e5688f58ec3ada7b5f7b8511_jpg.rf.642f714e70e5a84dbbb676cdd236f391.jpg,640,640,book,178,155,261,552
1a583318e5688f58ec3ada7b5f7b8511_jpg.rf.642f714e70e5a84dbbb676cdd236f391.jpg,640,640,book,249,156,315,557
1a583318e5688f58ec3ada7b5f7b8511_jpg.rf.642f714e70e5a84dbbb676cdd236f391.jpg,640,640,book,304,183,358,538
1a583318e5688f58ec3ada7b5f7b8511_jpg.rf.642f714e70e5a84dbbb676cdd236f391.jpg,640,640,book,351,167,403,528
1a583318e5688f58ec3ada7b5f7b8511_jpg.rf.642f714e70e5a84dbbb676cdd236f391.jpg,640,640,book,392,152,470,552
1a583318e5688f58ec3ada7b5f7b8511_jpg.rf.642f714e70e5a84dbbb676cdd236f391.jpg,640,640,book,472,178,524,538
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,75,48,106,562
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,108,176,136,568
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,135,141,154,566
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,135,141,154,566
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,152,137,189,568
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,173,180,199,581
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,198,136,221,584
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,224,65,304,588
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,300,68,342,584
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,336,79,373,590
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,367,61,414,594
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,405,71,475,597
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,463,57,540,604
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,525,124,582,610
20241005_131938_jpg.rf.66e777ab5af492156ad55765f852d221.jpg,640,640,book,573,111,640,610
27c240e06b4096eaa48cdbe26424edd9_jpg.rf.67afef4a42ebf5bca42a1996952e8600.jpg,640,640,book,164,190,639,393
27c240e06b4096eaa48cdbe26424edd9_jpg.rf.67afef4a42ebf5bca42a1996952e8600.jpg,640,640,book,43,451,639,588
27c240e06b4096eaa48cdbe26424edd9_jpg.rf.67afef4a42ebf5bca42a1996952e8600.jpg,640,640,book,114,428,639,538
27c240e06b4096eaa48cdbe26424edd9_jpg.rf.67afef4a42ebf5bca42a1996952e8600.jpg,640,640,book,148,350,639,471
27c240e06b4096eaa48cdbe26424edd9_jpg.rf.67afef4a42ebf5bca42a1996952e8600.jpg,640,640,book,2,559,639,639
2141988a6a5574b81763d17c01cae3ac_jpg.rf.614d70aecfb0c5ed495cc8a3bd4a3925.jpg,640,640,book,66,426,605,474
2141988a6a5574b81763d17c01cae3ac_jpg.rf.614d70aecfb0c5ed495cc8a3bd4a3925.jpg,640,640,book,67,376,609,421
3e686773275e662dd8cfa0e9290d443c_jpg.rf.64b46262417a5956f19e0339c0c8b904.jpg,640,640,book,192,120,282,487
3e686773275e662dd8cfa0e9290d443c_jpg.rf.64b46262417a5956f19e0339c0c8b904.jpg,640,640,book,255,133,349,497
3e686773275e662dd8cfa0e9290d443c_jpg.rf.64b46262417a5956f19e0339c0c8b904.jpg,640,640,book,325,136,418,503
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,32,136,157,518
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,121,191,177,477
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,177,197,225,481
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,227,183,279,466
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,273,197,318,479
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,308,176,351,478
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,340,187,369,475
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,362,198,409,482
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,399,196,447,481
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,439,200,498,486
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,502,161,598,496
1739fb76f57cabe759ba496c35bfeb16_jpg.rf.5f5ab98a280e0922f7ceea999b4009a3.jpg,640,640,book,488,203,532,489
1c36358196b6f55ae246eeb43a4cd88e_jpg.rf.5e3ef4109210563b3cec9e14db459873.jpg,640,640,book,66,104,639,197
1c36358196b6f55ae246eeb43a4cd88e_jpg.rf.5e3ef4109210563b3cec9e14db459873.jpg,640,640,book,69,174,639,290
1c36358196b6f55ae246eeb43a4cd88e_jpg.rf.5e3ef4109210563b3cec9e14db459873.jpg,640,640,book,62,241,579,386
1c36358196b6f55ae246eeb43a4cd88e_jpg.rf.5e3ef4109210563b3cec9e14db459873.jpg,640,640,book,58,311,543,485
1c36358196b6f55ae246eeb43a4cd88e_jpg.rf.5e3ef4109210563b3cec9e14db459873.jpg,640,640,book,55,388,544,587
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,candle,0,390,102,613
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,92,293,157,599
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,145,283,209,597
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,180,309,229,595
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,224,302,276,596
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,263,314,296,595
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,294,318,589,394
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,294,393,588,463
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,292,500,639,598
7599b6ed5bbf7f798e7c121330b4a88a_jpg.rf.653883c47cef1bbc71b9bcf0b70cc12a.jpg,640,640,book,300,464,598,511
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,flowers,78,0,622,595
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,2,235,83,617
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,57,235,118,614
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,99,246,152,606
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,136,251,179,607
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,171,249,208,607
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,208,250,254,612
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,457,250,491,614
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,483,251,588,616
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,573,264,626,610
9f5c62f0a51132e346d0c91ca207207e_jpg.rf.64ef0a6694d1ef306c2510b46fd9b0f8.jpg,640,640,book,603,266,639,607
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,195,182,471,207
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,194,265,467,297
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,191,240,467,262
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,196,212,470,235
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,172,297,483,341
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,174,345,485,374
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,178,378,481,412
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,176,415,478,459
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,174,461,481,511
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,book,165,512,489,544
e728f6763798593dd2965ac621c33dff_jpg.rf.64d1f6cf4685697585d621108d28b5d2.jpg,640,640,candle,59,501,149,582
a245be4c96d79fe28869d845ea093b19_jpg.rf.639032f9b4dc682082c05b9ea3b1774a.jpg,640,640,book,183,304,639,353
a245be4c96d79fe28869d845ea093b19_jpg.rf.639032f9b4dc682082c05b9ea3b1774a.jpg,640,640,book,178,279,638,304
a245be4c96d79fe28869d845ea093b19_jpg.rf.639032f9b4dc682082c05b9ea3b1774a.jpg,640,640,book,190,344,639,386
a245be4c96d79fe28869d845ea093b19_jpg.rf.639032f9b4dc682082c05b9ea3b1774a.jpg,640,640,book,166,383,639,439
a245be4c96d79fe28869d845ea093b19_jpg.rf.639032f9b4dc682082c05b9ea3b1774a.jpg,640,640,book,187,459,601,506
